SURVEY: VIRGO_PROJECT
SNID: SN2024gy
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100
FILTERS: B I R U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i i-ZTF ip orange-ATLAS r r-ZTF rp u w z zp
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1182
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 60729.4 r 1.0263600000e+02 1.0263600000e+02 22.4720 1.0860 25.0 ab
OBS: 60738.6 g -3.6338300000e+02 2.9671100000e+02 -999.0000 -0.8870 25.0 ab
OBS: 60738.6 r 2.5628200000e+02 2.5862400000e+02 21.4780 1.0090 25.0 ab
OBS: 60740.4 i -2.4382090000e+03 3.6186100000e+02 -999.0000 -0.1610 25.0 ab
OBS: 60740.4 g -2.1516710000e+03 2.0178400000e+02 -999.0000 -0.1020 25.0 ab
OBS: 60745.4 r 6.9020800000e+02 2.8168000000e+02 20.4030 0.4080 25.0 ab
OBS: 60745.4 z 1.2857260000e+03 3.4486300000e+02 19.7270 0.2680 25.0 ab
OBS: 60752.3 r 1.0586000000e+02 1.0586000000e+02 22.4380 1.0860 25.0 ab
OBS: 60752.3 i 1.2548700000e+02 1.2548700000e+02 22.2530 1.0860 25.0 ab
OBS: 60752.3 g 3.1531700000e+02 3.2889000000e+01 21.2530 0.1130 25.0 ab
OBS: 60753.2 r 8.7781000000e+01 8.7781000000e+01 22.6420 1.0860 25.0 ab
OBS: 60753.2 i 1.0393500000e+02 1.0393500000e+02 22.4580 1.0860 25.0 ab
OBS: 60753.2 g 7.5079000000e+01 7.5079000000e+01 22.8110 1.0860 25.0 ab
OBS: 60753.3 r 3.4431304000e+04 3.4431304000e+04 16.1580 1.0860 25.0 ab
OBS: 60754.3 r 6.9104000000e+01 1.8905000000e+01 22.9020 0.2970 25.0 ab
OBS: 60754.3 i 1.0248800000e+02 1.0248800000e+02 22.4730 1.0860 25.0 ab
OBS: 60754.3 g 2.9302600000e+02 2.0616000000e+01 21.3320 0.0760 25.0 ab
OBS: 60755.4 z 2.3864800000e+02 3.0735000000e+02 21.5560 1.2880 25.0 ab
OBS: 60755.4 g -1.1154100000e+02 1.8025100000e+02 -999.0000 -1.7550 25.0 ab
OBS: 60756.3 r 1.0083200000e+02 1.0083200000e+02 22.4910 1.0860 25.0 ab
OBS: 60756.3 i 1.2575100000e+02 1.2575100000e+02 22.2510 1.0860 25.0 ab
OBS: 60756.3 g 2.8900500000e+02 1.7157000000e+01 21.3480 0.0650 25.0 ab
OBS: 60758.3 r 2.2944909000e+04 2.2944909000e+04 16.5980 1.0860 25.0 ab
OBS: 60759.4 i 3.8631600000e+02 1.0532000000e+02 21.0330 0.2730 25.0 ab
OBS: 60759.4 g 1.4374900000e+02 9.7490000000e+01 22.1060 0.6780 25.0 ab
OBS: 60764.3 r 2.2838100000e+02 1.2419500000e+02 21.6030 0.5440 25.0 ab
OBS: 60764.3 g 1.6413500000e+02 1.6625100000e+02 21.9620 1.0130 25.0 ab
OBS: 60768.3 r 1.7842100000e+02 1.5453900000e+02 21.8710 0.8660 25.0 ab
OBS: 60768.3 g 1.9619300000e+02 1.8302500000e+02 21.7680 0.9330 25.0 ab
OBS: 60772.3 z 1.5139940000e+03 6.8497200000e+02 19.5500 0.4520 25.0 ab
OBS: 60772.3 r -3.5309000000e+01 4.1131400000e+02 -999.0000 -12.6480 25.0 ab
OBS: 60780.2 r 1.7963000000e+02 1.7963000000e+02 21.8640 1.0860 25.0 ab
OBS: 60780.2 i 2.0718900000e+02 2.0718900000e+02 21.7090 1.0860 25.0 ab
OBS: 60780.2 g 3.4229900000e+02 3.4229900000e+02 21.1640 1.0860 25.0 ab
OBS: 60780.2 V 3.8465100000e+02 3.8465100000e+02 21.0370 1.0860 25.0 ab
OBS: 60780.2 B 4.2784100000e+02 4.2784100000e+02 20.9220 1.0860 25.0 ab
OBS: 60781.2 r 7.8969000000e+01 7.8969000000e+01 22.7560 1.0860 25.0 ab
OBS: 60781.2 B 1.6878100000e+02 1.6878100000e+02 21.9320 1.0860 25.0 ab
OBS: 60782.3 r 1.5771000000e+02 2.2044400000e+02 22.0050 1.3980 25.0 ab
OBS: 60782.3 i 3.8164100000e+02 4.2769100000e+02 21.0460 1.1210 25.0 ab
OBS: 60783.2 r 8.0156000000e+01 8.0156000000e+01 22.7400 1.0860 25.0 ab
OBS: 60783.2 i 8.7081000000e+01 8.7081000000e+01 22.6500 1.0860 25.0 ab
OBS: 60783.2 g 8.3040000000e+01 8.3040000000e+01 22.7020 1.0860 25.0 ab
OBS: 60783.2 V 1.3163000000e+02 1.3163000000e+02 22.2020 1.0860 25.0 ab
OBS: 60783.2 B 1.5864700000e+02 1.5864700000e+02 21.9990 1.0860 25.0 ab
OBS: 60784.2 g 2.2381700000e+02 2.2381700000e+02 21.6250 1.0860 25.0 ab
OBS: 60784.2 B 1.4966300000e+02 1.4966300000e+02 22.0620 1.0860 25.0 ab
OBS: 60785.2 g 3.9410500000e+02 3.9410500000e+02 21.0110 1.0860 25.0 ab
OBS: 60785.3 V 1.0083180000e+03 1.0083180000e+03 19.9910 1.0860 25.0 ab
OBS: 60785.3 B 1.2204570000e+03 1.2204570000e+03 19.7840 1.0860 25.0 ab
OBS: 60786.2 i 2.0665300000e+02 2.0665300000e+02 21.7120 1.0860 25.0 ab
OBS: 60786.2 V 3.0736700000e+02 3.0736700000e+02 21.2810 1.0860 25.0 ab
OBS: 60786.2 B 2.5488600000e+02 2.5488600000e+02 21.4840 1.0860 25.0 ab
OBS: 60799.3 i -2.6643700000e+02 3.4921600000e+02 -999.0000 -1.4230 25.0 ab
OBS: 60799.3 g -2.6486900000e+02 2.4070100000e+02 -999.0000 -0.9870 25.0 ab
OBS: 60806.1 r 1.2962400000e+02 1.2962400000e+02 22.2180 1.0860 25.0 ab
OBS: 60806.1 i 1.3493100000e+02 1.3493100000e+02 22.1750 1.0860 25.0 ab
OBS: 60807.1 r 1.1026000000e+02 1.1026000000e+02 22.3940 1.0860 25.0 ab
OBS: 60807.1 i 1.4820100000e+02 2.8264000000e+01 22.0730 0.2070 25.0 ab
OBS: 60809.1 r 1.9929000000e+02 1.9929000000e+02 21.7510 1.0860 25.0 ab
OBS: 60809.1 i 2.0876300000e+02 2.0876300000e+02 21.7010 1.0860 25.0 ab
OBS: 60809.1 g 2.0253600000e+02 2.0253600000e+02 21.7340 1.0860 25.0 ab
OBS: 60810.1 r 9.4947000000e+01 9.4947000000e+01 22.5560 1.0860 25.0 ab
OBS: 60810.1 i 1.6862000000e+02 1.6862000000e+02 21.9330 1.0860 25.0 ab
OBS: 60814.1 r 6.8413000000e+01 6.8413000000e+01 22.9120 1.0860 25.0 ab
OBS: 60814.1 i 1.0017500000e+02 1.0017500000e+02 22.4980 1.0860 25.0 ab
OBS: 60814.4 g -1.4453200000e+02 1.7773100000e+02 -999.0000 -1.3350 25.0 ab
OBS: 60814.4 i 1.4786600000e+02 2.4453300000e+02 22.0750 1.6540 25.0 ab
OBS: 60818.4 r 2.0872200000e+02 2.0001000000e+02 21.7010 0.9580 25.0 ab
OBS: 60818.4 g 2.8115500000e+02 2.5628200000e+02 21.3780 0.9120 25.0 ab
OBS: 60821.1 r 2.3235900000e+02 2.3235900000e+02 21.5850 1.0860 25.0 ab
OBS: 60821.1 i 3.2267500000e+02 3.2267500000e+02 21.2280 1.0860 25.0 ab
OBS: 60821.1 g 9.9826000000e+01 9.9826000000e+01 22.5020 1.0860 25.0 ab
OBS: 60821.1 u 1.6147000000e+02 1.6147000000e+02 21.9800 1.0860 25.0 ab
OBS: 60821.1 V 1.8662900000e+02 1.8662900000e+02 21.8230 1.0860 25.0 ab
OBS: 60821.1 B 1.6585700000e+02 1.6585700000e+02 21.9510 1.0860 25.0 ab
OBS: 60823.4 g 1.4320000000e+02 9.3023000000e+01 22.1100 0.6500 25.0 ab
OBS: 60823.4 r 1.0429300000e+02 6.8488000000e+01 22.4540 0.6570 25.0 ab
OBS: 60825.3 g 2.4010900000e+02 1.8346300000e+02 21.5490 0.7640 25.0 ab
OBS: 60825.3 i 1.2336100000e+02 1.5833000000e+02 22.2720 1.2830 25.0 ab
OBS: 60833.1 r 2.7269000000e+02 2.7269000000e+02 21.4110 1.0860 25.0 ab
OBS: 60833.1 i 2.8490300000e+02 2.8490300000e+02 21.3630 1.0860 25.0 ab
OBS: 60833.1 g 3.6396500000e+02 3.6396500000e+02 21.0970 1.0860 25.0 ab
OBS: 60834.0 r 1.5432400000e+02 1.5432400000e+02 22.0290 1.0860 25.0 ab
OBS: 60834.0 i 2.3397100000e+02 2.3397100000e+02 21.5770 1.0860 25.0 ab
OBS: 60834.0 g 2.5189900000e+02 2.5189900000e+02 21.4970 1.0860 25.0 ab
OBS: 60837.0 r 8.1936000000e+01 8.1936000000e+01 22.7160 1.0860 25.0 ab
OBS: 60837.0 i 8.5646000000e+01 8.5646000000e+01 22.6680 1.0860 25.0 ab
OBS: 60837.0 g 3.0755800000e+02 3.0755800000e+02 21.2800 1.0860 25.0 ab
OBS: 60839.3 r 2.2029400000e+02 1.8416500000e+02 21.6420 0.8360 25.0 ab
OBS: 60839.3 i 7.3870000000e+01 2.0766700000e+02 22.8290 2.8110 25.0 ab
OBS: 60841.3 z 1.2418580000e+03 5.1796200000e+02 19.7650 0.4170 25.0 ab
OBS: 60841.3 i 9.6550000000e+01 2.8056700000e+02 22.5380 2.9060 25.0 ab
OBS: 60843.0 r 1.3851300000e+02 1.3851300000e+02 22.1460 1.0860 25.0 ab
OBS: 60843.1 i 1.8063700000e+02 1.8063700000e+02 21.8580 1.0860 25.0 ab
OBS: 60843.1 g 1.0575100000e+02 1.0575100000e+02 22.4390 1.0860 25.0 ab
OBS: 60843.3 r -5.4800200000e+02 3.5632100000e+02 -999.0000 -0.7060 25.0 ab
OBS: 60843.3 z 2.3188300000e+02 9.0519800000e+02 21.5870 3.9040 25.0 ab
OBS: 60845.3 g -8.6014000000e+01 2.4397900000e+02 -999.0000 -3.0800 25.0 ab
OBS: 60845.3 z 5.7865200000e+02 2.7371400000e+02 20.5940 0.4730 25.0 ab
OBS: 60851.0 r 6.8990000000e+01 6.8990000000e+01 22.9030 1.0860 25.0 ab
OBS: 60851.0 i 8.7734000000e+01 8.7734000000e+01 22.6420 1.0860 25.0 ab
OBS: 60851.0 g 5.2161000000e+01 5.2161000000e+01 23.2070 1.0860 25.0 ab
