SURVEY: VIRGO_PROJECT
SNID: SN2004W
RA: 190.90220000
DECL: 11.53080000
MWEBV: 0.0199
REDSHIFT_HELIO: 0.004000
FILTERS: B J U UVM2 UVW1 UVW2 V g gp i ip r rp u up zp
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 370
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59990.3 g 9.6895000000e+01 9.6895000000e+01 22.5340 1.0860 25.0 ab
OBS: 59990.3 u 2.4872200000e+02 2.4872200000e+02 21.5110 1.0860 25.0 ab
OBS: 59990.3 V 1.6790700000e+02 1.6790700000e+02 21.9370 1.0860 25.0 ab
OBS: 59990.4 B 1.4746200000e+02 1.4746200000e+02 22.0780 1.0860 25.0 ab
OBS: 59991.7 gp 4.3444000000e+02 4.3444000000e+02 20.9050 1.0860 25.0 ab
OBS: 59991.7 rp 4.4252800000e+02 4.4252800000e+02 20.8850 1.0860 25.0 ab
OBS: 59991.7 ip 6.6658000000e+02 6.6658000000e+02 20.4400 1.0860 25.0 ab
OBS: 59992.6 r 4.1041216000e+04 4.1041216000e+04 15.9670 1.0860 25.0 ab
OBS: 59994.5 r 2.5940100000e+02 2.5940100000e+02 21.4650 1.0860 25.0 ab
OBS: 59994.5 i 2.7502100000e+02 2.7502100000e+02 21.4020 1.0860 25.0 ab
OBS: 59995.3 r 6.8349000000e+01 6.8349000000e+01 22.9130 1.0860 25.0 ab
OBS: 59995.3 i 1.0158700000e+02 1.0158700000e+02 22.4830 1.0860 25.0 ab
OBS: 59995.3 g 4.0838000000e+01 4.0838000000e+01 23.4720 1.0860 25.0 ab
OBS: 59995.6 r 3.9159570000e+03 3.9159570000e+03 18.5180 1.0860 25.0 ab
OBS: 60006.4 r 3.2200700000e+03 3.2200700000e+03 18.7300 1.0860 25.0 ab
OBS: 60006.4 gp 4.4780400000e+02 4.4780400000e+02 20.8720 1.0860 25.0 ab
OBS: 60006.4 rp 3.8823000000e+02 3.8823000000e+02 21.0270 1.0860 25.0 ab
OBS: 60006.4 ip 5.9847900000e+02 5.9847900000e+02 20.5570 1.0860 25.0 ab
OBS: 60012.5 r 1.5613093000e+04 1.5613093000e+04 17.0160 1.0860 25.0 ab
OBS: 60021.0 up 6.4948320000e+03 6.4948320000e+03 17.9690 1.0860 25.0 ab
OBS: 60021.0 ip 7.3945810000e+03 7.3945810000e+03 17.8280 1.0860 25.0 ab
OBS: 60029.4 r 1.7667960000e+04 1.7667960000e+04 16.8820 1.0860 25.0 ab
OBS: 60035.7 up 2.7442560000e+03 2.7442560000e+03 18.9040 1.0860 25.0 ab
OBS: 60035.7 gp 9.1526800000e+02 9.1526800000e+02 20.0960 1.0860 25.0 ab
OBS: 60035.7 rp 5.6786100000e+02 5.6786100000e+02 20.6140 1.0860 25.0 ab
OBS: 60035.7 ip 7.7183500000e+02 7.7183500000e+02 20.2810 1.0860 25.0 ab
OBS: 60038.4 r 2.9070120000e+04 2.9070120000e+04 16.3410 1.0860 25.0 ab
OBS: 60044.4 r 3.7602210000e+03 3.7602210000e+03 18.5620 1.0860 25.0 ab
OBS: 60050.8 up 1.2891350000e+03 1.2891350000e+03 19.7240 1.0860 25.0 ab
OBS: 60050.8 gp 1.1400520000e+03 1.1400520000e+03 19.8580 1.0860 25.0 ab
OBS: 60050.8 rp 1.5133940000e+03 1.5133940000e+03 19.5500 1.0860 25.0 ab
OBS: 60050.8 ip 2.1187960000e+03 2.1187960000e+03 19.1850 1.0860 25.0 ab
OBS: 60054.2 r 7.5537000000e+01 7.5537000000e+01 22.8050 1.0860 25.0 ab
OBS: 60054.2 i 9.6208000000e+01 9.6208000000e+01 22.5420 1.0860 25.0 ab
OBS: 60054.2 g 6.1484000000e+01 6.1484000000e+01 23.0280 1.0860 25.0 ab
OBS: 60054.2 V 1.0598600000e+02 1.0598600000e+02 22.4370 1.0860 25.0 ab
OBS: 60054.2 B 8.6096000000e+01 8.6096000000e+01 22.6630 1.0860 25.0 ab
OBS: 60065.2 g 3.1981700000e+02 3.1981700000e+02 21.2380 1.0860 25.0 ab
OBS: 60065.2 V 4.5637200000e+02 4.5637200000e+02 20.8520 1.0860 25.0 ab
OBS: 60065.2 B 5.4852100000e+02 5.4852100000e+02 20.6520 1.0860 25.0 ab
OBS: 60065.4 gp 5.7576590000e+03 5.7576590000e+03 18.0990 1.0860 25.0 ab
OBS: 60065.4 rp 1.6431770000e+03 1.6431770000e+03 19.4610 1.0860 25.0 ab
OBS: 60065.4 ip 8.0497900000e+03 8.0497900000e+03 17.7350 1.0860 25.0 ab
OBS: 60072.3 r 1.4775980000e+03 1.4775980000e+03 19.5760 1.0860 25.0 ab
OBS: 60078.2 r 1.3743000000e+02 1.3743000000e+02 22.1550 1.0860 25.0 ab
OBS: 60078.2 i 2.5192900000e+02 2.5192900000e+02 21.4970 1.0860 25.0 ab
OBS: 60078.2 g 1.2127000000e+02 1.2127000000e+02 22.2910 1.0860 25.0 ab
OBS: 60080.0 gp 3.2073300000e+02 3.2073300000e+02 21.2350 1.0860 25.0 ab
OBS: 60080.0 rp 4.9127200000e+02 4.9127200000e+02 20.7720 1.0860 25.0 ab
OBS: 60080.0 ip 5.9148600000e+02 5.9148600000e+02 20.5700 1.0860 25.0 ab
OBS: 60092.1 r 1.8049300000e+02 1.8049300000e+02 21.8590 1.0860 25.0 ab
OBS: 60092.1 i 2.3501100000e+02 2.3501100000e+02 21.5720 1.0860 25.0 ab
OBS: 60092.1 g 1.4578300000e+02 1.4578300000e+02 22.0910 1.0860 25.0 ab
OBS: 60095.0 gp 3.5453650000e+03 3.5453650000e+03 18.6260 1.0860 25.0 ab
OBS: 60095.0 rp 3.2709650000e+03 3.2709650000e+03 18.7130 1.0860 25.0 ab
OBS: 60095.0 ip 3.3512610000e+03 3.3512610000e+03 18.6870 1.0860 25.0 ab
OBS: 60107.1 r 1.9561100000e+02 1.9561100000e+02 21.7710 1.0860 25.0 ab
OBS: 60107.1 i 3.0580100000e+02 3.0580100000e+02 21.2860 1.0860 25.0 ab
OBS: 60107.1 g 1.7763100000e+02 1.7763100000e+02 21.8760 1.0860 25.0 ab
OBS: 60110.0 gp 4.3548200000e+02 4.3548200000e+02 20.9030 1.0860 25.0 ab
OBS: 60110.0 rp 1.6418370000e+03 1.6418370000e+03 19.4620 1.0860 25.0 ab
OBS: 60110.0 ip 1.2014040000e+03 1.2014040000e+03 19.8010 1.0860 25.0 ab
OBS: 60136.4 gp 4.8241700000e+02 4.8241700000e+02 20.7910 1.0860 25.0 ab
OBS: 60136.4 rp 9.0981800000e+02 9.0981800000e+02 20.1030 1.0860 25.0 ab
OBS: 60136.4 ip 2.2238960000e+03 2.2238960000e+03 19.1320 1.0860 25.0 ab
OBS: 60141.0 gp 1.1949540000e+03 1.1949540000e+03 19.8070 1.0860 25.0 ab
OBS: 60141.0 rp 1.2759820000e+03 1.2759820000e+03 19.7350 1.0860 25.0 ab
OBS: 60141.0 ip 1.4160620000e+03 1.4160620000e+03 19.6220 1.0860 25.0 ab
OBS: 60144.0 rp 2.2184850000e+04 2.2184850000e+04 16.6350 1.0860 25.0 ab
OBS: 60144.0 ip 1.8604951000e+04 1.8604951000e+04 16.8260 1.0860 25.0 ab
OBS: 60146.7 up 3.4081100000e+03 3.4081100000e+03 18.6690 1.0860 25.0 ab
OBS: 60146.7 gp 2.0559440000e+03 2.0559440000e+03 19.2180 1.0860 25.0 ab
OBS: 60146.7 rp 2.2593920000e+03 2.2593920000e+03 19.1150 1.0860 25.0 ab
OBS: 60146.7 ip 3.1744290000e+03 3.1744290000e+03 18.7460 1.0860 25.0 ab
OBS: 60149.4 up 2.1395520000e+03 2.1395520000e+03 19.1740 1.0860 25.0 ab
OBS: 60149.4 gp 2.4595480000e+03 2.4595480000e+03 19.0230 1.0860 25.0 ab
OBS: 60149.4 rp 2.8948830000e+03 2.8948830000e+03 18.8460 1.0860 25.0 ab
OBS: 60149.4 ip 4.0062050000e+03 4.0062050000e+03 18.4930 1.0860 25.0 ab
OBS: 60153.7 up 2.8112810000e+03 2.8112810000e+03 18.8780 1.0860 25.0 ab
OBS: 60153.7 gp 3.6193710000e+03 3.6193710000e+03 18.6030 1.0860 25.0 ab
OBS: 60153.7 rp 2.7089020000e+03 2.7089020000e+03 18.9180 1.0860 25.0 ab
OBS: 60153.7 ip 3.3978850000e+03 3.3978850000e+03 18.6720 1.0860 25.0 ab
OBS: 60315.5 r 1.5729570000e+03 1.5729570000e+03 19.5080 1.0860 25.0 ab
OBS: 60319.4 r 8.3484560000e+03 8.3484560000e+03 17.6960 1.0860 25.0 ab
OBS: 60319.4 r 3.5376940000e+03 3.5376940000e+03 18.6280 1.0860 25.0 ab
OBS: 60322.4 r 9.4881230000e+03 9.4881230000e+03 17.5570 1.0860 25.0 ab
OBS: 60324.5 r 4.4614840000e+03 4.4614840000e+03 18.3760 1.0860 25.0 ab
OBS: 60324.5 r 9.2214350000e+03 9.2214350000e+03 17.5880 1.0860 25.0 ab
OBS: 60325.5 r 6.2353000000e+02 6.2353000000e+02 20.5130 1.0860 25.0 ab
OBS: 60325.5 r 1.2618930000e+03 1.2618930000e+03 19.7470 1.0860 25.0 ab
OBS: 60336.5 r 2.1579820000e+03 2.1579820000e+03 19.1650 1.0860 25.0 ab
OBS: 60350.5 r 7.8716500000e+03 7.8716500000e+03 17.7600 1.0860 25.0 ab
OBS: 60350.5 r 3.9483300000e+03 3.9483300000e+03 18.5090 1.0860 25.0 ab
OBS: 60354.3 r 6.5299800000e+02 6.5299800000e+02 20.4630 1.0860 25.0 ab
OBS: 60354.3 r 1.4310090000e+03 1.4310090000e+03 19.6110 1.0860 25.0 ab
OBS: 60362.3 J 1.1806110000e+03 1.1806110000e+03 19.8200 1.0860 25.0 ab
OBS: 60363.3 r 1.1335803500e+05 1.1335803500e+05 14.8640 1.0860 25.0 ab
OBS: 60364.3 J 1.1804250000e+03 1.1804250000e+03 19.8200 1.0860 25.0 ab
OBS: 60369.5 r 9.6120376000e+04 9.6120376000e+04 15.0430 1.0860 25.0 ab
OBS: 60374.3 r 1.6402350000e+03 1.6402350000e+03 19.4630 1.0860 25.0 ab
OBS: 60378.3 r 1.4070310000e+03 1.4070310000e+03 19.6290 1.0860 25.0 ab
OBS: 60382.3 r 1.9841230000e+03 1.9841230000e+03 19.2560 1.0860 25.0 ab
OBS: 60382.3 r 4.0762800000e+03 4.0762800000e+03 18.4740 1.0860 25.0 ab
OBS: 60388.4 r 1.0625970000e+03 1.0625970000e+03 19.9340 1.0860 25.0 ab
OBS: 60388.4 r 2.2204990000e+03 2.2204990000e+03 19.1340 1.0860 25.0 ab
OBS: 60388.4 r 1.5489300000e+03 1.5489300000e+03 19.5250 1.0860 25.0 ab
OBS: 60388.4 r 3.3534100000e+03 3.3534100000e+03 18.6860 1.0860 25.0 ab
OBS: 60394.4 r 1.3258572000e+04 1.3258572000e+04 17.1940 1.0860 25.0 ab
OBS: 60397.3 r 9.6567800000e+02 9.6567800000e+02 20.0380 1.0860 25.0 ab
OBS: 60397.3 r 1.2413450000e+03 1.2413450000e+03 19.7650 1.0860 25.0 ab
OBS: 60403.3 r 2.2217630000e+03 2.2217630000e+03 19.1330 1.0860 25.0 ab
OBS: 60403.3 r 1.0718450000e+03 1.0718450000e+03 19.9250 1.0860 25.0 ab
OBS: 60403.4 r 1.9317100000e+03 1.9317100000e+03 19.2850 1.0860 25.0 ab
OBS: 60403.4 r 9.3890200000e+02 9.3890200000e+02 20.0680 1.0860 25.0 ab
OBS: 60410.3 r 3.1541530000e+03 3.1541530000e+03 18.7530 1.0860 25.0 ab
OBS: 60438.3 r 7.6973620000e+03 7.6973620000e+03 17.7840 1.0860 25.0 ab
OBS: 60450.2 r 5.0894650000e+03 5.0894650000e+03 18.2330 1.0860 25.0 ab
OBS: 60856.1 r 8.7502000000e+01 8.7502000000e+01 22.6450 1.0860 25.0 ab
OBS: 60856.1 i 1.2714100000e+02 1.2714100000e+02 22.2390 1.0860 25.0 ab
OBS: 60856.1 g 9.6537000000e+01 9.6537000000e+01 22.5380 1.0860 25.0 ab
