SURVEY: VIRGO_PROJECT
SNID: SN2020nlb
RA: 186.35080000
DECL: 18.20360000
MWEBV: 0.0167
REDSHIFT_HELIO: 0.003900
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i ip orange orange-ATLAS r r-ZTF rp u up w z zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1160
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59659.6 z -3.5275800000e+02 2.1750500000e+02 -999.0000 -0.6690 25.0 ab
OBS: 59662.4 z -1.7322620000e+03 1.7217810000e+03 -999.0000 -1.0790 25.0 ab
OBS: 59664.5 g 1.8774300000e+02 1.9607100000e+02 21.8160 1.0440 25.0 ab
OBS: 59664.6 i -1.5480100000e+02 2.1931400000e+02 -999.0000 -1.5380 25.0 ab
OBS: 59670.4 r 8.0820800000e+02 2.5401200000e+02 20.2310 0.3140 25.0 ab
OBS: 59670.4 g 2.9917000000e+02 2.6545400000e+02 21.3100 0.8870 25.0 ab
OBS: 59675.5 g -2.2541900000e+02 1.0750900000e+02 -999.0000 -0.5180 25.0 ab
OBS: 59675.5 r -5.2217500000e+02 1.9943900000e+02 -999.0000 -0.4150 25.0 ab
OBS: 59678.3 g 1.4041600000e+02 1.8251100000e+02 22.1310 1.3000 25.0 ab
OBS: 59678.3 z -6.2748000000e+01 2.8923200000e+02 -999.0000 -5.0050 25.0 ab
OBS: 59687.5 i -3.2098900000e+02 3.7000100000e+02 -999.0000 -1.2520 25.0 ab
OBS: 59687.5 r -4.5245800000e+02 3.9950000000e+02 -999.0000 -0.9590 25.0 ab
OBS: 59689.5 z 1.4085100000e+02 5.2372300000e+02 22.1280 3.7180 25.0 ab
OBS: 59689.5 r -3.2550000000e+01 2.7535100000e+02 -999.0000 -9.1850 25.0 ab
OBS: 59692.3 z 1.0026300000e+02 2.0217900000e+02 22.4970 2.0160 25.0 ab
OBS: 59692.3 r -6.9710000000e+01 3.3506300000e+02 -999.0000 -5.2190 25.0 ab
OBS: 59694.3 i -3.3337100000e+02 2.1447500000e+02 -999.0000 -0.6990 25.0 ab
OBS: 59694.3 r 2.8214000000e+01 1.5082200000e+02 23.8740 5.3460 25.0 ab
OBS: 59696.2 i -2.4216900000e+02 2.2907000000e+02 -999.0000 -1.0270 25.0 ab
OBS: 59696.3 r -1.1885800000e+02 2.1420700000e+02 -999.0000 -1.9570 25.0 ab
OBS: 59698.3 r 9.6649000000e+01 1.5823300000e+02 22.5370 1.6370 25.0 ab
OBS: 59698.3 z -4.9540000000e+01 3.8874400000e+02 -999.0000 -8.5200 25.0 ab
OBS: 59700.3 i 1.1801100000e+02 6.2287500000e+02 22.3200 5.2780 25.0 ab
OBS: 59700.3 r -1.4820000000e+01 4.8151600000e+02 -999.0000 -35.2760 25.0 ab
OBS: 59714.4 r 1.2613400000e+02 3.2924400000e+02 22.2480 2.6100 25.0 ab
OBS: 59714.4 i -4.7571800000e+02 3.6850300000e+02 -999.0000 -0.8410 25.0 ab
OBS: 59717.4 r -3.3077000000e+01 1.3666400000e+02 -999.0000 -4.4860 25.0 ab
OBS: 59717.4 z -1.2590900000e+02 2.3750000000e+02 -999.0000 -2.0480 25.0 ab
OBS: 59721.3 i -7.1985500000e+02 2.3094100000e+02 -999.0000 -0.3480 25.0 ab
OBS: 59721.3 r -3.4647400000e+02 1.9501100000e+02 -999.0000 -0.6110 25.0 ab
OBS: 59723.3 r -3.7797700000e+02 2.0436400000e+02 -999.0000 -0.5870 25.0 ab
OBS: 59723.3 z -4.0618700000e+02 2.6023900000e+02 -999.0000 -0.6960 25.0 ab
OBS: 59725.4 i -1.6358700000e+02 2.8944500000e+02 -999.0000 -1.9210 25.0 ab
OBS: 59725.4 r -5.3187000000e+01 2.4506000000e+02 -999.0000 -5.0030 25.0 ab
OBS: 59727.3 r -1.4477000000e+01 3.7045100000e+02 -999.0000 -27.7830 25.0 ab
OBS: 59727.3 z -1.6389000000e+01 3.6482500000e+02 -999.0000 -24.1680 25.0 ab
OBS: 59730.3 i -4.0786600000e+02 4.5816700000e+02 -999.0000 -1.2200 25.0 ab
OBS: 59730.4 r -1.6001000000e+02 4.5460300000e+02 -999.0000 -3.0850 25.0 ab
OBS: 59733.3 z -9.8115100000e+02 4.9824300000e+02 -999.0000 -0.5510 25.0 ab
OBS: 59733.3 r -4.4274700000e+02 1.8590300000e+02 -999.0000 -0.4560 25.0 ab
OBS: 59744.3 r -1.0579360000e+03 4.8177100000e+02 -999.0000 -0.4940 25.0 ab
OBS: 59744.3 i -1.4214150000e+03 5.5149600000e+02 -999.0000 -0.4210 25.0 ab
OBS: 59746.3 r -1.4956000000e+03 3.4402100000e+02 -999.0000 -0.2500 25.0 ab
OBS: 59746.3 i -1.7569610000e+03 4.5014200000e+02 -999.0000 -0.2780 25.0 ab
OBS: 59749.3 z -9.0521100000e+02 5.0315400000e+02 -999.0000 -0.6030 25.0 ab
OBS: 59749.3 r -8.5142300000e+02 2.9983100000e+02 -999.0000 -0.3820 25.0 ab
OBS: 59750.3 i -5.4668300000e+02 1.6735500000e+02 -999.0000 -0.3320 25.0 ab
OBS: 59751.3 z -1.1561100000e+02 1.9509800000e+02 -999.0000 -1.8320 25.0 ab
OBS: 59751.3 r -4.3122000000e+02 1.4050200000e+02 -999.0000 -0.3540 25.0 ab
OBS: 59753.3 i -2.4037000000e+02 3.4018000000e+02 -999.0000 -1.5370 25.0 ab
OBS: 59753.3 r 2.6154000000e+01 2.1118200000e+02 23.9560 8.0740 25.0 ab
OBS: 59754.3 r -7.6353000000e+01 2.3463800000e+02 -999.0000 -3.3370 25.0 ab
OBS: 59754.3 z 1.8662900000e+02 3.6143900000e+02 21.8230 1.9370 25.0 ab
OBS: 59755.3 r 1.7026400000e+02 3.6180000000e+02 21.9220 2.1250 25.0 ab
OBS: 59755.3 i -2.2704900000e+02 3.6589600000e+02 -999.0000 -1.7500 25.0 ab
OBS: 59760.3 z 2.1624470000e+03 5.6632200000e+02 19.1630 0.2620 25.0 ab
OBS: 59760.3 r 1.6095800000e+02 3.9101700000e+02 21.9830 2.4290 25.0 ab
OBS: 59769.3 i -4.4706100000e+02 3.0957900000e+02 -999.0000 -0.7520 25.0 ab
OBS: 59769.3 r -2.9037700000e+02 2.1714400000e+02 -999.0000 -0.8120 25.0 ab
OBS: 59772.3 z 2.3022000000e+01 1.9055400000e+02 24.0950 8.2770 25.0 ab
OBS: 59772.3 r 1.2301500000e+02 1.8787000000e+02 22.2750 1.5270 25.0 ab
OBS: 59775.3 r 8.0133000000e+01 3.2656900000e+02 22.7410 4.0750 25.0 ab
OBS: 59775.3 i -1.0570500000e+02 3.1785900000e+02 -999.0000 -3.2650 25.0 ab
OBS: 59783.3 r 6.0633000000e+01 1.5610100000e+02 23.0430 2.5750 25.0 ab
OBS: 59783.3 i -1.4142000000e+02 3.8204700000e+02 -999.0000 -2.9330 25.0 ab
OBS: 59785.3 z 2.3141000000e+01 2.5039500000e+02 24.0890 10.8210 25.0 ab
OBS: 59785.3 r -3.1202100000e+02 2.1403900000e+02 -999.0000 -0.7450 25.0 ab
OBS: 59798.1 UVW1 1.0375280000e+03 1.0356180000e+03 19.9600 1.0800 25.0 ab
OBS: 59798.1 U 2.6061540000e+03 2.6013540000e+03 18.9600 1.0800 25.0 ab
OBS: 59798.1 UVW2 4.6989400000e+02 4.6902900000e+02 20.8200 1.0800 25.0 ab
OBS: 59798.1 B 5.2480750000e+03 5.2384100000e+03 18.2000 1.0800 25.0 ab
OBS: 59798.1 V 1.2359474000e+04 1.2336713000e+04 17.2700 1.0800 25.0 ab
OBS: 59798.1 UVM2 5.3951100000e+02 5.3851700000e+02 20.6700 1.0800 25.0 ab
OBS: 59969.5 UVW1 1.0375280000e+03 1.0356180000e+03 19.9600 1.0800 25.0 ab
OBS: 59969.5 U 2.6061540000e+03 2.6013540000e+03 18.9600 1.0800 25.0 ab
OBS: 59969.5 B 5.2480750000e+03 5.2384100000e+03 18.2000 1.0800 25.0 ab
OBS: 59969.5 UVW2 4.9204000000e+02 4.9113300000e+02 20.7700 1.0800 25.0 ab
OBS: 59969.5 V 1.2589254000e+04 1.2566069000e+04 17.2500 1.0800 25.0 ab
OBS: 59969.5 UVM2 6.0813500000e+02 6.0701500000e+02 20.5400 1.0800 25.0 ab
OBS: 59976.2 UVW1 1.0000000000e+03 9.9815800000e+02 20.0000 1.0800 25.0 ab
OBS: 60019.5 g 1.0410000000e+01 1.2104800000e+02 24.9560 11.6280 25.0 ab
OBS: 60019.5 i -1.8745000000e+01 1.1157300000e+02 -999.0000 -6.4620 25.0 ab
OBS: 60024.5 g -1.3581000000e+02 2.4929400000e+02 -999.0000 -1.9930 25.0 ab
OBS: 60024.5 i -2.1114300000e+02 1.8183500000e+02 -999.0000 -0.9350 25.0 ab
OBS: 60070.4 r -5.7325100000e+02 5.6641800000e+02 -999.0000 -1.0730 25.0 ab
OBS: 60070.4 z 3.8211900000e+02 8.2253100000e+02 21.0440 2.1530 25.0 ab
OBS: 60072.4 z 3.8201000000e+02 1.8794600000e+02 21.0450 0.4920 25.0 ab
OBS: 60072.4 r -1.0259600000e+02 2.0047700000e+02 -999.0000 -2.1220 25.0 ab
OBS: 60076.4 g -6.8686000000e+01 1.1078300000e+02 -999.0000 -1.7510 25.0 ab
OBS: 60076.4 z -6.0709000000e+01 1.5379700000e+02 -999.0000 -2.7510 25.0 ab
OBS: 60078.4 g -1.5447000000e+02 1.2367800000e+02 -999.0000 -0.8690 25.0 ab
OBS: 60078.4 z -1.5792600000e+02 1.8540100000e+02 -999.0000 -1.2750 25.0 ab
OBS: 60086.2 g-ZTF 1.3312930000e+03 1.2054500000e+02 19.6890 0.0980 25.0 ab
OBS: 60088.4 i -6.2187000000e+02 5.1813100000e+02 -999.0000 -0.9050 25.0 ab
OBS: 60088.4 g -2.5234900000e+02 4.5556500000e+02 -999.0000 -1.9600 25.0 ab
OBS: 60109.3 r -3.9138000000e+01 2.1008000000e+02 -999.0000 -5.8280 25.0 ab
OBS: 60109.3 g -5.2440000000e+01 2.3190400000e+02 -999.0000 -4.8010 25.0 ab
